,pageviews
2007-12-10,0.0
2007-12-17,0.0
2007-12-24,0.0
2007-12-31,0.0
2008-01-07,0.0
2008-01-14,0.0
2008-01-21,0.0
2008-01-28,0.0
2008-02-04,0.0
2008-02-11,0.0
2008-02-18,0.0
2008-02-25,0.0
2008-03-03,0.0
2008-03-10,0.0
2008-03-17,1.0
2008-03-24,0.0
2008-03-31,0.0
2008-04-07,0.0
2008-04-14,0.0
2008-04-21,0.0
2008-04-28,0.0
2008-05-05,0.0
2008-05-12,0.0
2008-05-19,0.0
2008-05-26,0.0
2008-06-02,0.0
2008-06-09,0.0
2008-06-16,0.0
2008-06-23,0.0
2008-06-30,0.0
2008-07-07,0.0
2008-07-14,0.0
2008-07-21,
2008-07-28,
2008-08-04,0.0
2008-08-11,0.0
2008-08-18,0.0
2008-08-25,0.0
2008-09-01,0.0
2008-09-08,0.0
2008-09-15,0.0
2008-09-22,0.0
2008-09-29,0.0
2008-10-06,0.0
2008-10-13,0.0
2008-10-20,0.0
2008-10-27,0.0
2008-11-03,0.0
2008-11-10,0.0
2008-11-17,0.0
2008-11-24,0.0
2008-12-01,0.0
2008-12-08,0.0
2008-12-15,0.0
2008-12-22,0.0
2008-12-29,0.0
2009-01-05,0.0
2009-01-12,0.0
2009-01-19,0.0
2009-01-26,0.0
2009-02-02,0.0
2009-02-09,0.0
2009-02-16,0.0
2009-02-23,0.0
2009-03-02,0.0
2009-03-09,0.0
2009-03-16,0.0
2009-03-23,0.0
2009-03-30,0.0
2009-04-06,0.0
2009-04-13,0.0
2009-04-20,1.0
2009-04-27,0.0
2009-05-04,0.0
2009-05-11,0.0
2009-05-18,0.0
2009-05-25,0.0
2009-06-01,0.0
2009-06-08,0.0
2009-06-15,0.0
2009-06-22,0.0
2009-06-29,0.0
2009-07-06,0.0
2009-07-13,0.0
2009-07-20,0.0
2009-07-27,0.0
2009-08-03,0.0
2009-08-10,0.0
2009-08-17,0.0
2009-08-24,0.0
2009-08-31,0.0
2009-09-07,0.0
2009-09-14,0.0
2009-09-21,0.0
2009-09-28,0.0
2009-10-05,0.0
2009-10-12,0.0
2009-10-19,0.0
2009-10-26,0.0
2009-11-02,0.0
2009-11-09,0.0
2009-11-16,0.0
2009-11-23,0.0
